Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
76.4,154,154,10.0,763.9900000000001,673.7222222222221,2112.222222222222,1733.752237624292,1605.708548381085,28,8900
78.1,154,154,10.0,780.9900000000001,673.7222222222221,2112.222222222222,1720.248129823599,1616.02781723098,27,3629
79.9,154,154,10.0,798.9900000000001,673.7222222222221,2112.222222222222,1706.6273865336505,1627.7947122029911,25,7460
81.7,154,154,10.0,816.9900000000002,673.7222222222221,2112.222222222222,1694.4509932791539,1641.0126181578612,24,1291
83.4,154,154,10.0,833.9900000000002,673.7222222222221,2112.222222222222,1683.328438922512,1653.8685576090445,22,6020
85.2,154,154,10.0,851.9900000000002,673.7222222222221,2112.222222222222,1672.4914068253113,1668.2247358941804,20,9850
87.0,154,154,10.0,869.9900000000002,673.7222222222221,2112.222222222222,1661.944554582571,1682.8106419217333,19,3681
88.8,154,154,10.0,887.9900000000002,673.7222222222221,2112.222222222222,1651.2886309979056,1697.3145523226808,17,7512
90.6,154,154,10.0,905.9900000000002,673.7222222222221,2112.222222222222,1640.2072990925753,1711.4986571615034,16,1342
92.4,154,154,10.0,923.9900000000002,673.7222222222221,2112.222222222222,1627.4783011178645,1724.170239906236,14,5173
94.2,154,154,10.0,941.9900000000002,673.7222222222221,2112.222222222222,1612.9884058380528,1734.768935196837,12,9004
96.1,154,154,10.0,960.9900000000002,673.7222222222221,2112.222222222222,1596.6936517328825,1744.518250211327,11,1936
97.9,154,154,10.0,978.9900000000004,673.7222222222221,2112.222222222222,1581.42810982747,1754.0505604746213,9,5767
99.7,154,154,10.0,996.9900000000004,673.7222222222221,2112.222222222222,1566.1392992306887,1763.5554374263468,7,9597
101.5,154,154,10.0,1014.9900000000004,673.7222222222221,2112.222222222222,1550.8048212529914,1772.9861983773737,6,3428
103.3,154,154,10.0,1032.9900000000002,673.7222222222221,2112.222222222222,1535.8940222145263,1783.0387434488662,4,7259
105.0,154,154,10.0,1049.9900000000002,673.7222222222221,2112.222222222222,1522.1967546826222,1793.0881815816858,3,1988
106.6,154,154,10.0,1065.9900000000002,673.7222222222221,2112.222222222222,1508.7170460457855,1801.7083688865766,50,0000
111.6,154,154,10.0,1085.9900000000002,673.7222222222221,2112.222222222222,1491.8674102497398,1812.48360301769,45,5085
113.4,154,154,10.0,1103.9900000000002,673.7222222222221,2112.222222222222,1476.7027380332986,1822.1813137356921,43,8916
