Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
42.3,179,179,10.0,413.27139094033174,673.7222222222221,2112.222222222222,1613.8988217900287,1363.4851712078687,11,4486
43.9,179,179,10.0,429.27139094033174,673.7222222222221,2112.222222222222,1629.5096350114156,1359.975583740584,10,0113
45.6,179,179,10.0,446.2713909403318,673.7222222222221,2112.222222222222,1646.4088702436513,1358.3936850130424,8,4842
47.4,179,179,10.0,464.2713909403318,673.7222222222221,2112.222222222222,1664.3996881042908,1357.8242765612097,6,8672
49.2,179,179,10.0,482.2713909403318,673.7222222222221,2112.222222222222,1682.3905059649305,1357.254868109377,5,2503
50.8,179,179,10.0,498.2713909403318,673.7222222222221,2112.222222222222,1698.3823440632768,1356.7487272633034,3,8130
52.8,179,179,10.0,518.2713909403318,673.7222222222221,2112.222222222222,1718.3517463800295,1355.6510236568852,50,0000
58.1,179,179,10.0,537.2713909403318,673.7222222222221,2112.222222222222,1737.3217569692622,1354.5871918261473,45,2390
59.3,179,179,10.0,549.2713909403318,673.7222222222221,2112.222222222222,1749.3028162887776,1353.9152980383128,44,1611
61.2,179,179,10.0,568.2713909403317,673.7222222222221,2112.222222222222,1765.889678647472,1358.902885977903,42,4543
63.0,179,179,10.0,586.2713909403317,673.7222222222221,2112.222222222222,1768.604779696162,1376.66746580172,40,8374
64.1,179,179,10.0,597.2713909403318,673.7222222222221,2112.222222222222,1770.0919985637706,1387.5641446675947,39,8493
65.6,179,179,10.0,612.2713909403318,673.7222222222221,2112.222222222222,1772.3120614141483,1402.3980416653928,38,5018
67.3,179,179,10.0,629.2713909403318,673.7222222222221,2112.222222222222,1774.9848704970052,1419.1869349914375,36,9747
69.0,179,179,10.0,646.2713909403318,673.7222222222221,2112.222222222222,1777.6576795798621,1435.975828317482,35,4476
70.8,179,179,10.0,664.2713909403318,673.7222222222221,2112.222222222222,1780.4877127264165,1453.7523036038822,33,8307
72.6,179,179,10.0,682.2713909403318,673.7222222222221,2112.222222222222,1783.3177458729708,1471.5287788902824,32,2137
74.4,179,179,10.0,700.2713909403318,673.7222222222221,2112.222222222222,1786.1477790195252,1489.3052541766824,30,5968
76.2,179,179,10.0,718.2713909403318,673.7222222222221,2112.222222222222,1789.0963591052387,1507.0620162096645,28,9799
77.9,179,179,10.0,735.2713909403318,673.7222222222221,2112.222222222222,1792.0008179303534,1523.8123883380656,27,4528
79.7,179,179,10.0,753.2713909403318,673.7222222222221,2112.222222222222,1795.0761272745924,1541.5480764740198,25,8358
81.5,179,179,10.0,780.8400000000001,673.7222222222221,2112.222222222222,1806.8522877361768,1581.646486139066,24,2189
83.1,179,179,10.0,796.8400000000001,673.7222222222221,2112.222222222222,1822.8218430656934,1580.73864181439,22,7816
84.9,179,179,10.0,814.8400000000001,673.7222222222221,2112.222222222222,1840.788996350365,1579.617161105318,21,1647
86.7,179,179,10.0,832.8400000000003,673.7222222222221,2112.222222222222,1858.7435425383542,1578.3985634588562,19,5478
88.5,179,179,10.0,850.8400000000003,673.7222222222221,2112.222222222222,1876.692498475826,1577.0413400521572,17,9308
90.3,179,179,10.0,868.8400000000003,673.7222222222221,2112.222222222222,1894.6554371652949,1575.8834225181329,16,3139
91.8,179,179,10.0,883.8400000000003,673.7222222222221,2112.222222222222,1909.6295497953615,1574.9897407912688,14,9664
93.6,179,179,10.0,901.8400000000001,673.7222222222221,2112.222222222222,1927.6025244432374,1573.8782577403583,13,3495
95.4,179,179,10.0,919.8400000000001,673.7222222222221,2112.222222222222,1945.565859587181,1572.7416472026073,11,7326
97.2,179,179,10.0,937.8400000000001,673.7222222222221,2112.222222222222,1963.5291947311243,1571.605036664856,10,1156
99.1,179,179,10.0,956.8400000000001,673.7222222222221,2112.222222222222,1982.4904929386203,1570.4052810972298,8,4089
100.8,179,179,10.0,973.8400000000001,673.7222222222221,2112.222222222222,1999.4557737682167,1569.3261693268564,6,8818
102.6,179,179,10.0,991.8400000000001,673.7222222222221,2112.222222222222,2017.4156302735873,1568.1177064689339,5,2648
104.3,179,179,10.0,1008.8400000000001,673.7222222222221,2112.222222222222,2034.3721631296344,1566.9310534390181,3,7377
106.0,179,179,10.0,1025.8400000000001,673.7222222222221,2112.222222222222,2051.3289375,1565.743875,50,0000
110.2,179,179,10.0,1043.8400000000001,673.7222222222221,2112.222222222222,2069.289176072235,1564.4620842738902,46,2272
112.1,179,179,10.0,1062.8400000000001,673.7222222222221,2112.222222222222,2088.2391384499624,1563.0848582894407,44,5204
113.9,179,179,10.0,1080.8400000000001,673.7222222222221,2112.222222222222,2106.1917343867567,1561.78011788312,42,9035
115.8,179,179,10.0,1099.8400000000001,673.7222222222221,2112.222222222222,2125.1416967644845,1560.4028918986708,41,1967
117.4,179,179,10.0,1115.8400000000001,673.7222222222221,2112.222222222222,2141.099559819413,1559.243122648608,39,7594
119.2,179,179,10.0,1133.8400000000004,673.7222222222221,2112.222222222222,2159.038178413347,1557.7367109295199,38,1425
121.1,179,179,10.0,1171.2800000000002,673.7222222222221,2112.222222222222,2218.669011406844,1539.4896324461342,36,4357
123.0,179,179,10.0,1190.2800000000002,673.7222222222221,2112.222222222222,2235.3975241953635,1530.486695926176,34,7290
124.7,179,179,10.0,1207.2800000000002,673.7222222222221,2112.222222222222,2250.3734413684447,1522.4381926626154,33,2019
126.2,179,179,10.0,1222.2800000000002,673.7222222222221,2112.222222222222,2263.5874859329283,1515.3365721359442,31,8544
127.7,179,179,10.0,1237.2800000000002,673.7222222222221,2112.222222222222,2276.8015304974115,1508.234951609273,30,5070
129.4,179,179,10.0,1254.2800000000002,673.7222222222221,2112.222222222222,2291.777447670493,1500.1864483457123,28,9799
131.3,179,179,10.0,1273.28,673.7222222222221,2112.222222222222,2308.515715155204,1491.1920085209981,27,2731
133.1,179,179,10.0,1291.28,673.7222222222221,2112.222222222222,2324.60439576047,1483.1294953769134,25,6562
135.0,179,179,10.0,1310.28,673.7222222222221,2112.222222222222,2341.7680724368242,1474.9806830547743,23,9494
136.8,179,179,10.0,1328.28,673.7222222222221,2112.222222222222,2358.02839770916,1467.2607555916952,22,3325
138.7,179,179,10.0,1347.28,673.7222222222221,2112.222222222222,2375.192074385514,1459.1119432695561,20,6257
140.5,179,179,10.0,1365.2800000000002,673.7222222222221,2112.222222222222,2391.4523996578496,1451.392015806477,19,0088
142.3,179,179,10.0,1383.2800000000002,673.7222222222221,2112.222222222222,2407.7127249301852,1443.672088343398,17,3918
144.1,179,179,10.0,1401.2800000000002,673.7222222222221,2112.222222222222,2423.9730502025204,1435.9521608803188,15,7749
146.0,179,179,10.0,1420.2800000000002,673.7222222222221,2112.222222222222,2441.136726878875,1427.8033485581798,14,0681
147.9,179,179,10.0,1439.2800000000002,673.7222222222221,2112.222222222222,2458.300403555229,1419.6545362360407,12,3614
149.7,179,179,10.0,1457.2800000000002,673.7222222222221,2112.222222222222,2474.5607288275646,1411.9346087729616,10,7445
151.5,179,179,10.0,1475.2800000000002,673.7222222222221,2112.222222222222,2491.3883330952444,1405.6149746256274,9,1275
153.4,179,179,10.0,1494.2800000000002,673.7222222222221,2112.222222222222,2509.3841222614865,1399.520180814838,7,4208
155.3,179,179,10.0,1513.2800000000002,673.7222222222221,2112.222222222222,2527.379911427729,1393.425387004049,5,7140
157.1,179,179,10.0,1531.2800000000002,673.7222222222221,2112.222222222222,2544.688797972484,1388.9995582910933,4,0971
159.0,179,179,10.0,1550.28,673.7222222222221,2112.222222222222,2562.8103391988334,1383.3493303980144,50,0000
164.3,179,179,10.0,1568.2800000000002,673.7222222222221,2112.222222222222,2580.553449900531,1380.3173971508952,45,2390
166.2,179,179,10.0,1587.2800000000002,673.7222222222221,2112.222222222222,2599.1951399708823,1378.1103242499942,43,5323
168.1,179,179,10.0,1606.2800000000002,673.7222222222221,2112.222222222222,2593.8125899280576,1360.646690647482,41,8255
169.9,179,179,10.0,1624.2800000000002,673.7222222222221,2112.222222222222,2598.28542991755,1346.2663839811541,40,2086
171.8,179,179,10.0,1643.2800000000002,673.7222222222221,2112.222222222222,2616.007704011065,1339.427275242047,38,5018
173.7,179,179,10.0,1662.2800000000004,673.7222222222221,2112.222222222222,2633.6175027478985,1332.292765540424,36,7950
175.5,179,179,10.0,1680.2800000000004,673.7222222222221,2112.222222222222,2650.2455582305774,1325.3970717365803,35,1781
177.4,179,179,10.0,1699.2800000000004,673.7222222222221,2112.222222222222,2668.047765336491,1318.7576173679768,33,4713
179.1,179,179,10.0,1716.2800000000004,673.7222222222221,2112.222222222222,2683.9982849680537,1312.873815892511,31,9442
180.7,179,179,10.0,1732.2800000000004,673.7222222222221,2112.222222222222,2699.489315794332,1309.2008588278634,30,5070
182.5,179,179,10.0,1750.2800000000004,673.7222222222221,2112.222222222222,2706.373240105541,1293.7716798592787,28,8900
184.4,179,179,10.0,1769.2800000000004,673.7222222222221,2112.222222222222,2709.922580474934,1275.105892700088,27,1833
186.3,179,179,10.0,1788.2800000000004,673.7222222222221,2112.222222222222,2713.471920844327,1256.440105540897,25,4765
188.1,179,179,10.0,1806.2800000000004,673.7222222222221,2112.222222222222,2716.726603773585,1238.7369811320755,23,8596
190.0,179,179,10.0,1825.2800000000002,673.7222222222221,2112.222222222222,2719.864979224544,1220.0002347102484,22,1528
191.9,179,179,10.0,1844.2800000000002,673.7222222222221,2112.222222222222,2722.1371193055447,1201.164118161721,20,4461
193.8,179,179,10.0,1863.2800000000004,673.7222222222221,2112.222222222222,2737.735138939339,1196.5644696694517,18,7393
195.7,179,179,10.0,1882.2800000000004,673.7222222222221,2112.222222222222,2756.381433890301,1200.2119451507447,17,0325
197.6,179,179,10.0,1901.2800000000004,673.7222222222221,2112.222222222222,2775.027728841264,1203.8594206320379,15,3258
199.5,179,179,10.0,1920.2800000000004,673.7222222222221,2112.222222222222,2793.6740237922268,1207.5068961133309,13,6190
201.4,179,179,10.0,1939.2800000000004,673.7222222222221,2112.222222222222,2812.320318743189,1211.154371594624,11,9122
203.3,179,179,10.0,1958.2800000000004,673.7222222222221,2112.222222222222,2830.966613694152,1214.801847075917,10,2055
