Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
66.7,191,191,10.0,622.4768011141426,582.51,1796.8000000000002,1766.963173782747,1364.1030898001065,44,9516
68.4,191,191,10.0,639.4768011141426,582.51,1796.8000000000002,1769.1650044463627,1380.95526371315,43,6312
70.0,191,191,10.0,655.4768011141426,582.51,1796.8000000000002,1771.4278877720606,1396.7927512755873,42,3885
71.7,191,191,10.0,672.4768011141426,582.51,1796.8000000000002,1774.0926884247156,1413.5828124466757,41,0682
73.3,191,191,10.0,688.4768011141426,582.51,1796.8000000000002,1776.6082734438749,1429.3841238123648,39,8255
75.0,191,191,10.0,705.4768011141426,582.51,1796.8000000000002,1779.2810825267318,1446.1730171384095,38,5051
76.6,191,191,10.0,721.4768011141426,582.51,1796.8000000000002,1781.7966675458913,1461.9743285040984,37,2624
78.2,191,191,10.0,737.4768011141426,582.51,1796.8000000000002,1784.3122525650506,1477.7756398697875,36,0198
79.9,191,191,10.0,754.4768011141426,582.51,1796.8000000000002,1786.9850616479075,1494.564533195832,34,6994
81.5,191,191,10.0,770.4768011141426,582.51,1796.8000000000002,1789.6645071597356,1510.3385960855999,33,4567
83.1,191,191,10.0,786.4768011141426,582.51,1796.8000000000002,1792.398115465726,1526.103652206448,32,2140
84.8,191,191,10.0,803.4768011141426,582.51,1796.8000000000002,1795.3025742908408,1542.8540243348493,30,8937
86.4,191,191,10.0,828.7200000000001,582.51,1796.8000000000002,1805.8563013084165,1581.5526021725148,29,6510
88.1,191,191,10.0,845.7200000000001,582.51,1796.8000000000002,1822.8218430656934,1580.73864181439,28,3306
89.7,191,191,10.0,861.7200000000001,582.51,1796.8000000000002,1838.7926459854016,1579.7417700729927,27,0879
91.3,191,191,10.0,877.7200000000003,582.51,1796.8000000000002,1854.75470013947,1578.6775034867503,25,8453
93.0,191,191,10.0,894.7200000000003,582.51,1796.8000000000002,1871.706694986338,1577.4204972391992,24,5249
94.6,191,191,10.0,910.7200000000003,582.51,1796.8000000000002,1887.6675748719795,1576.3001885458718,23,2822
96.3,191,191,10.0,927.7200000000003,582.51,1796.8000000000002,1904.6380975843167,1575.2880424785058,21,9619
97.9,191,191,10.0,943.7200000000003,582.51,1796.8000000000002,1920.614542974079,1574.3144338335605,20,7192
99.5,191,191,10.0,959.7200000000001,582.51,1796.8000000000002,1936.5841920152093,1573.3099524714828,19,4765
101.1,191,191,10.0,975.7200000000001,582.51,1796.8000000000002,1952.5516010320478,1572.2996319934819,18,2338
102.8,191,191,10.0,992.7200000000001,582.51,1796.8000000000002,1969.516973112439,1571.2261664856057,16,9134
104.4,191,191,10.0,1008.7200000000001,582.51,1796.8000000000002,1985.4843821292777,1570.2158460076046,15,6707
106.0,191,191,10.0,1024.7200000000003,582.51,1796.8000000000002,2001.4516099930604,1569.194316446912,14,4281
107.6,191,191,10.0,1040.72,582.51,1796.8000000000002,2017.4156302735873,1568.1177064689339,13,1854
109.3,191,191,10.0,1057.72,582.51,1796.8000000000002,2034.3721631296344,1566.9310534390181,11,8650
110.9,191,191,10.0,1073.7200000000003,582.51,1796.8000000000002,2050.3312528765023,1565.8142035285093,10,6223
112.6,191,191,10.0,1090.72,582.51,1796.8000000000002,2067.294443190369,1564.607055430148,9,3020
114.2,191,191,10.0,1106.72,582.51,1796.8000000000002,2083.2523062452974,1563.4472861800853,8,0593
115.8,191,191,10.0,1122.72,582.51,1796.8000000000002,2099.2101693002255,1562.2875169300225,6,8166
117.4,191,191,10.0,1138.72,582.51,1796.8000000000002,2115.168032355154,1561.1277476799598,5,5739
119.1,191,191,10.0,1155.7200000000003,582.51,1796.8000000000002,2132.1232618510157,1559.8954928517683,4,2535
120.7,191,191,10.0,1171.7200000000003,582.51,1796.8000000000002,2148.079290254237,1558.7015466101695,3,0109
122.4,191,191,10.0,1214.16,582.51,1796.8000000000002,2193.0961290322584,1570.612676547515,50,0000
127.2,191,191,10.0,1230.16,582.51,1796.8000000000002,2193.8187096774195,1586.5959372275502,46,2719
128.9,191,191,10.0,1247.16,582.51,1796.8000000000002,2194.586451612903,1603.5781517000871,44,9516
130.5,191,191,10.0,1263.16,582.51,1796.8000000000002,2195.3090322580642,1619.5614123801222,43,7089
132.1,191,191,10.0,1279.16,582.51,1796.8000000000002,2196.29534557277,1635.519395715235,42,4662
133.8,191,191,10.0,1296.16,582.51,1796.8000000000002,2197.668370504842,1652.465328131021,41,1458
135.4,191,191,10.0,1312.16,582.51,1796.8000000000002,2198.9606292644394,1668.4144409929368,39,9032
137.1,191,191,10.0,1329.16,582.51,1796.8000000000002,2200.333654196511,1685.3603734087224,38,5828
138.7,191,191,10.0,1345.16,582.51,1796.8000000000002,2200.7738361016427,1701.3402105141702,37,3401
140.4,191,191,10.0,1362.1599999999999,582.51,1796.8000000000002,2192.25832472998,1715.3170292265763,36,0198
142.0,191,191,10.0,1378.1599999999999,582.51,1796.8000000000002,2179.7442508662493,1725.2748431658217,34,7771
143.6,191,191,10.0,1394.1599999999999,582.51,1796.8000000000002,2168.2854256270853,1736.230331810733,33,5344
145.2,191,191,10.0,1410.1599999999999,582.51,1796.8000000000002,2158.894842163305,1749.1577026577759,32,2917
146.9,191,191,10.0,1427.1599999999999,582.51,1796.8000000000002,2152.522823094949,1764.8121468169527,30,9713
148.5,191,191,10.0,1443.1599999999999,582.51,1796.8000000000002,2151.262182699741,1780.7623225490095,29,7287
150.2,191,191,10.0,1460.1599999999999,582.51,1796.8000000000002,2151.776492862846,1797.733231751272,28,4083
151.8,191,191,10.0,1476.1599999999999,582.51,1796.8000000000002,2152.6264011900416,1813.7105586843008,27,1656
153.4,191,191,10.0,1492.1599999999999,582.51,1796.8000000000002,2153.7065921904814,1829.6734783229615,25,9229
155.0,191,191,10.0,1508.1599999999999,582.51,1796.8000000000002,2154.8547121944225,1845.6321480841311,24,6802
156.7,191,191,10.0,1525.1599999999999,582.51,1796.8000000000002,2156.07458969861,1862.5882347053741,23,3599
158.4,191,191,10.0,1542.1599999999999,582.51,1796.8000000000002,2157.2944672027975,1879.544321326617,22,0395
160.0,191,191,10.0,1558.1599999999999,582.51,1796.8000000000002,2158.442587206738,1895.5029910877868,20,7968
161.7,191,191,10.0,1575.1599999999999,582.51,1796.8000000000002,2159.4192351762995,1912.4745462549718,19,4765
163.3,191,191,10.0,1591.1599999999999,582.51,1796.8000000000002,2160.4189994476205,1928.4409478091816,18,2338
165.0,191,191,10.0,1608.1599999999999,582.51,1796.8000000000002,2157.935909377009,1944.2173318234823,16,9134
166.6,191,191,10.0,1624.1599999999999,582.51,1796.8000000000002,2142.4622829627533,1947.526984846339,15,6707
168.2,191,191,10.0,1640.1599999999999,582.51,1796.8000000000002,2126.5823792663928,1949.4825152244723,14,4281
169.9,191,191,10.0,1657.1599999999999,582.51,1796.8000000000002,2109.70998158901,1951.5602662512392,13,1077
171.6,191,191,10.0,1674.1599999999999,582.51,1796.8000000000002,2092.8375839116275,1953.638017278006,11,7873
173.2,191,191,10.0,1690.1599999999996,582.51,1796.8000000000002,2076.9274673934997,1955.1355652790623,10,5447
174.8,191,191,10.0,1706.1599999999996,582.51,1796.8000000000002,2060.940450655029,1954.7833276860272,9,3020
176.5,191,191,10.0,1723.1599999999996,582.51,1796.8000000000002,2044.3240053151465,1958.2355812371752,7,9816
178.1,191,191,10.0,1739.1599999999996,582.51,1796.8000000000002,2028.953483394228,1962.679965931311,6,7389
179.8,191,191,10.0,1756.1599999999996,582.51,1796.8000000000002,2012.5649880692042,1967.1987375134968,5,4186
