Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
0.3,127,127,0.4973663808981589,0.07507792699983044,918.1321356766994,2878.408799780015,2704.674890466508,527.6456050687074,49,6327
1.7,127,127,10.0,14.07507792699983,673.7222222222221,2112.222222222222,2718.6399341618885,528.6907985768222,48,3751
3.3,127,127,10.0,30.075077926999832,673.7222222222221,2112.222222222222,2734.599984099467,529.8853054432392,46,9379
5.2,127,127,10.0,49.07507792699983,673.7222222222221,2112.222222222222,2753.155937838571,533.0945679704251,45,2311
6.9,127,127,10.0,66.07507792699984,673.7222222222221,2112.222222222222,2758.8818396335087,548.5544003950062,43,7040
8.7,127,127,10.0,84.07507792699984,673.7222222222221,2112.222222222222,2757.8035989716973,566.1873090211143,42,0871
10.5,127,127,10.0,102.07507792699984,673.7222222222221,2112.222222222222,2751.621937670799,583.0172353012457,40,4701
12.1,127,127,10.0,118.07507792699984,673.7222222222221,2112.222222222222,2745.399383972864,597.7584593731062,39,0329
13.9,127,127,10.0,136.07507792699982,673.7222222222221,2112.222222222222,2738.5401072287027,614.4021048063322,37,4159
15.6,127,127,10.0,153.07507792699985,673.7222222222221,2112.222222222222,2724.7579248922907,621.5549295177425,35,8888
17.4,127,127,10.0,171.07507792699985,673.7222222222221,2112.222222222222,2706.8157283604987,620.1098428125401,34,2719
19.1,127,127,10.0,188.07507792699985,673.7222222222221,2112.222222222222,2689.8715716491356,618.7437298336583,32,7448
20.2,127,127,10.0,199.07507792699988,673.7222222222221,2112.222222222222,2678.9094636110876,617.8581130162128,31,7567
21.9,127,127,10.0,216.07507792699988,673.7222222222221,2112.222222222222,2661.9648054281934,616.4946918857008,30,2295
23.2,127,127,10.0,229.07507792699988,673.7222222222221,2112.222222222222,2649.007125641274,615.452075727074,29,0618
