Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat),Tanque
52.9,162,162,10.0,521.6638017091286,582.51,1796.8000000000002,2149.876808692718,1943.3958659007255,8,3943
54.6,162,162,10.0,538.6638017091286,582.51,1796.8000000000002,2157.541228328069,1931.8109289506674,7,0740
56.2,162,162,10.0,554.6638017091286,582.51,1796.8000000000002,2156.3999018554814,1915.8545789233858,5,8313
57.9,162,162,10.0,571.6638017091286,582.51,1796.8000000000002,2155.457201121906,1898.879922765606,4,5109
59.5,162,162,10.0,587.6638017091286,582.51,1796.8000000000002,2154.3229017227964,1882.919521701324,3,2683
61.1,162,162,10.0,603.6638017091286,582.51,1796.8000000000002,2153.1747208144197,1866.9600053790155,50,0000
66.0,162,162,10.0,620.6638017091286,582.51,1796.8000000000002,2151.954778599269,1850.003019286563,46,1943
67.7,162,162,10.0,637.6638017091286,582.51,1796.8000000000002,2150.734836384119,1833.0460331941101,44,8739
69.3,162,162,10.0,653.6638017091286,582.51,1796.8000000000002,2149.5953541285357,1817.0859730089294,43,6312
71.0,162,162,10.0,670.6638017091286,582.51,1796.8000000000002,2148.693660681177,1800.1090891583833,42,3109
72.6,162,162,10.0,686.6638017091286,582.51,1796.8000000000002,2147.84500802484,1784.13084553434,41,0682
74.3,162,162,10.0,703.6638017091286,582.51,1796.8000000000002,2149.1222996924107,1767.1820785977943,39,7478
75.9,162,162,10.0,719.6638017091286,582.51,1796.8000000000002,2154.0208705612986,1752.1644971690046,38,5051
77.5,162,162,10.0,735.6638017091286,582.51,1796.8000000000002,2162.456418721783,1738.6735072189222,37,2624
79.2,162,162,10.0,752.6638017091286,582.51,1796.8000000000002,2173.5561030119593,1725.968712730129,35,9421
80.8,162,162,10.0,768.6638017091285,582.51,1796.8000000000002,2186.2682382807984,1716.2517259893955,34,6994
82.4,162,162,10.0,784.6638017091285,582.51,1796.8000000000002,2197.091352828127,1704.773680261341,33,4567
84.1,162,162,10.0,801.6638017091285,582.51,1796.8000000000002,2197.3121810909934,1687.8299222362502,32,1364
85.7,162,162,10.0,817.6638017091285,582.51,1796.8000000000002,2196.034891025058,1671.8800110166292,30,8937
87.4,162,162,10.0,834.6638017091285,582.51,1796.8000000000002,2194.659763992403,1654.934265065523,29,5733
89.0,162,162,10.0,850.6638017091285,582.51,1796.8000000000002,2193.3655267851977,1638.9853276997762,28,3306
90.6,162,162,10.0,866.6638017091285,582.51,1796.8000000000002,2192.303427621461,1623.0221292484057,27,0879
92.3,162,162,10.0,883.6638017091286,582.51,1796.8000000000002,2191.498886060266,1606.0419163048653,25,7676
93.9,162,162,10.0,899.6638017091286,582.51,1796.8000000000002,2190.773515528444,1590.0586556248304,24,5249
95.6,162,162,10.0,916.6638017091286,582.51,1796.8000000000002,2190.002809338383,1573.0764411522932,23,2045
97.2,162,162,10.0,932.6638017091286,582.51,1796.8000000000002,2186.0310966694233,1558.7337877912976,21,9619
98.8,162,162,10.0,1015.2710599440342,582.51,1796.8000000000002,2094.212911997128,1565.8574181900742,20,7192
100.4,162,162,10.0,1031.2710599440343,582.51,1796.8000000000002,2078.255048942199,1567.017187440137,19,4765
102.1,162,162,10.0,1048.271059944034,582.51,1796.8000000000002,2061.3004072591416,1568.2424136809796,18,1561
103.7,162,162,10.0,1064.2710599440343,582.51,1796.8000000000002,2045.3421053690563,1569.369347830407,16,9134
105.3,162,162,10.0,1080.2710599440343,582.51,1796.8000000000002,2029.378924596875,1570.4861977409157,15,6707
107.0,162,162,10.0,1097.2710599440343,582.51,1796.8000000000002,2012.4180450264328,1571.6728507708315,14,3504
108.6,162,162,10.0,1113.271059944034,582.51,1796.8000000000002,1996.4513458000126,1572.7344176825138,13,1077
110.3,162,162,10.0,1130.271059944034,582.51,1796.8000000000002,1979.4859737196216,1573.8055746624161,11,7873
111.9,162,162,10.0,1146.271059944034,582.51,1796.8000000000002,1963.518564702783,1574.8137224082063,10,5447
113.6,162,162,10.0,1163.271059944034,582.51,1796.8000000000002,1946.5531926223919,1575.8848793881086,9,2243
115.2,162,162,10.0,1197.73,582.51,1796.8000000000002,1897.510826776955,1578.915240012951,7,9816
116.8,162,162,10.0,1213.73,582.51,1796.8000000000002,1881.539317965552,1579.8795277574077,6,7389
118.4,162,162,10.0,1229.73,582.51,1796.8000000000002,1865.584793963265,1581.0939331851116,5,4962
120.1,162,162,10.0,1246.73,582.51,1796.8000000000002,1848.6243045897081,1582.3101529902642,4,1759
121.7,162,162,10.0,1262.73,582.51,1796.8000000000002,1832.6576746611054,1583.3267805005214,50,0000
126.6,162,162,10.0,1278.73,582.51,1796.8000000000002,1816.6910427528676,1584.3236522419188,46,1943
128.2,162,162,10.0,1306.82,582.51,1796.8000000000002,1774.2817262432163,1587.2442079326518,44,9516
129.9,162,162,10.0,1323.82,582.51,1796.8000000000002,1757.9044135572035,1591.3344031977474,43,6312
131.5,162,162,10.0,1339.82,582.51,1796.8000000000002,1743.873559848543,1599.0187301446213,42,3885
133.1,162,162,10.0,1355.82,582.51,1796.8000000000002,1730.638957391986,1607.973338767695,41,1458
134.8,162,162,10.0,1372.82,582.51,1796.8000000000002,1717.334804175471,1618.5446253222156,39,8255
136.4,162,162,10.0,1388.82,582.51,1796.8000000000002,1705.227476806628,1629.0040875195589,38,5828
138.1,162,162,10.0,1405.8200000000002,582.51,1796.8000000000002,1693.894865561322,1641.6554151304204,37,2624
139.7,162,162,10.0,1421.8200000000002,582.51,1796.8000000000002,1683.4265791080118,1653.7551228491811,36,0198
141.3,162,162,10.0,1437.8200000000002,582.51,1796.8000000000002,1673.751169732083,1666.4825304520004,34,7771
143.0,162,162,10.0,1454.8200000000002,582.51,1796.8000000000002,1663.7902537250504,1680.2581083669115,33,4567
144.6,162,162,10.0,1470.8200000000002,582.51,1796.8000000000002,1654.4152739537258,1693.2233581691808,32,2140
146.2,162,162,10.0,1486.8200000000002,582.51,1796.8000000000002,1644.6090503771927,1705.8644155171935,30,9713
147.9,162,162,10.0,1503.8200000000002,582.51,1796.8000000000002,1633.4487528411762,1718.6228910609543,29,6510
149.5,162,162,10.0,1519.8200000000002,582.51,1796.8000000000002,1621.4402737065095,1729.1490081966374,28,4083
151.1,162,162,10.0,1535.8200000000002,582.51,1796.8000000000002,1608.0173863634843,1737.8459062358104,27,1656
152.8,162,162,10.0,1552.8200000000002,582.51,1796.8000000000002,1593.4327049873204,1746.5620371935756,25,8453
154.4,162,162,10.0,1568.82,582.51,1796.8000000000002,1579.8567598494674,1755.0274506057708,24,6026
156.0,162,162,10.0,1584.82,582.51,1796.8000000000002,1566.266705985662,1763.4762301184157,23,3599
157.7,162,162,10.0,1601.82,582.51,1796.8000000000002,1551.7864290311798,1772.3867692938218,22,0395
159.3,162,162,10.0,1617.82,582.51,1796.8000000000002,1538.4179865983083,1781.1533064281907,20,7968
161.0,162,162,10.0,1634.82,582.51,1796.8000000000002,1524.796591511231,1791.3286808254863,19,4765
162.6,162,162,10.0,1650.82,582.51,1796.8000000000002,1511.3708636836627,1800.0112695109262,18,2338
164.3,162,162,10.0,1667.82,582.51,1796.8000000000002,1497.048673257024,1809.1702185223726,16,9134
165.9,162,162,10.0,1683.82,582.51,1796.8000000000002,1483.5689646201872,1817.7904058272634,15,6707
167.6,162,162,10.0,1700.82,582.51,1796.8000000000002,1469.2467741935484,1826.9493548387097,14,3504
169.2,162,162,10.0,1716.8199999999997,582.51,1796.8000000000002,1455.6965517241379,1835.4571551724139,13,1077
170.9,162,162,10.0,1733.8199999999997,582.51,1796.8000000000002,1440.8448994619343,1843.7250932413792,11,7873
172.6,162,162,10.0,1750.8199999999997,582.51,1796.8000000000002,1425.8946601379841,1851.8122474024615,10,4670
174.2,162,162,10.0,1766.8199999999997,582.51,1796.8000000000002,1411.690793684121,1859.1483872750725,9,2243
175.8,162,162,10.0,1782.8199999999997,582.51,1796.8000000000002,1396.8866028535372,1865.0687215890043,7,9816
177.5,162,162,10.0,1799.8199999999997,582.51,1796.8000000000002,1396.0819861431871,1881.3787066974596,6,6613
179.1,162,162,10.0,1815.8199999999997,582.51,1796.8000000000002,1389.4488013703865,1892.8523043733776,5,4186
180.7,162,162,10.0,1831.8199999999997,582.51,1796.8000000000002,1373.7250108020694,1890.4350520395046,4,1759
